Virus name	Accession ID	Collection date	Location	Host	Passage	Specimen	Additional host information	Sequencing technology	Assembly method	Comment	Comment type	Lineage	Clade
hCoV-19/England/ALDP-A2F317/2020	EPI_ISL_586951	2020-10-05	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/ALDP-A2ED38/2020	EPI_ISL_586959	2020-10-05	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/ALDP-A2E855/2020	EPI_ISL_586985	2020-10-05	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.67	GR
hCoV-19/England/ALDP-A2FC0D/2020	EPI_ISL_586991	2020-10-05	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/ALDP-A2E6D3/2020	EPI_ISL_586994	2020-10-05	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/QEUH-9CF7C3/2020	EPI_ISL_590102	2020-09-17	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/QEUH-9CF839/2020	EPI_ISL_590107	2020-09-17	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/QEUH-9CE490/2020	EPI_ISL_590114	2020-09-17	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/Norway/3753/2020	EPI_ISL_591003	2020-09-08	Europe / Norway / Viken	Human	Original	Upper respiratory secretion		Illumina MiSeq, ARTICProtocol v3	Assembly by reference based mapping using Tanoti with iVar majority rules consensus			B.1.1.39	GR
hCoV-19/Italy/TUS-UOS-8/2020	EPI_ISL_591335	2020-03-20	Europe / Italy / Tuscany / Siena	Human	Original	Nasopharyngeal swab		Oxford Nanopore	Medaka v. 0.12.1			B.1.1	G
hCoV-19/Japan/IC-0012/2020	EPI_ISL_591358	2020-03-26	Asia / Japan	Human	Original		COVID-19 positive case who entered from Spain.	Illumina NextSeq500	A5-miseq v. 20140604			B.1.1	GR
hCoV-19/England/ALDP-A87D2E/2020	EPI_ISL_606015	2020-10-17	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/ALDP-A86FED/2020	EPI_ISL_606039	2020-10-17	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/ALDP-A862B7/2020	EPI_ISL_606091	2020-10-18	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/ALDP-A864C0/2020	EPI_ISL_606118	2020-10-17	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.532	GR
hCoV-19/England/ALDP-A87869/2020	EPI_ISL_606146	2020-10-17	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.165	G
hCoV-19/England/ALDP-A8792A/2020	EPI_ISL_606148	2020-10-17	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/ALDP-A87B7F/2020	EPI_ISL_606152	2020-10-17	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/ALDP-A873B3/2020	EPI_ISL_606153	2020-10-17	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.165	G
hCoV-19/England/ALDP-A86509/2020	EPI_ISL_606167	2020-10-17	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.532	GR
hCoV-19/England/ALDP-A8780F/2020	EPI_ISL_606205	2020-10-17	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.165	G
hCoV-19/England/ALDP-A872B6/2020	EPI_ISL_606231	2020-10-17	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/ALDP-A86633/2020	EPI_ISL_606234	2020-10-17	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/ALDP-A879C0/2020	EPI_ISL_606254	2020-10-16	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/ALDP-A8624E/2020	EPI_ISL_606263	2020-10-17	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/ALDP-A87052/2020	EPI_ISL_606268	2020-10-17	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/ALDP-A87966/2020	EPI_ISL_606289	2020-10-16	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.255	GR
hCoV-19/England/MILK-A7C0D8/2020	EPI_ISL_606303	2020-10-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/MILK-A7DABB/2020	EPI_ISL_606345	2020-10-13	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/MILK-A7C2B4/2020	EPI_ISL_606373	2020-10-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.236	G
hCoV-19/England/MILK-A7D23B/2020	EPI_ISL_606385	2020-10-13	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/MILK-A7D453/2020	EPI_ISL_606391	2020-10-13	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_E110stop results in 9.9% truncation of the protein sequence. NS8_Q18stop results in 86.0% truncation of the protein sequence.	info	B.1.1.198	GR
hCoV-19/England/MILK-A7C612/2020	EPI_ISL_606396	2020-10-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/MILK-A7CB7D/2020	EPI_ISL_606409	2020-10-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/MILK-A7AD6A/2020	EPI_ISL_606413	2020-10-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/MILK-A7A957/2020	EPI_ISL_606417	2020-10-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_E110stop results in 9.9% truncation of the protein sequence. NS8_Q18stop results in 86.0% truncation of the protein sequence.	info	B.1.1.198	GR
hCoV-19/England/MILK-A7DECE/2020	EPI_ISL_606455	2020-10-13	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/MILK-A7C366/2020	EPI_ISL_606467	2020-10-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/England/MILK-A7C0F6/2020	EPI_ISL_606469	2020-10-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_E110stop results in 9.9% truncation of the protein sequence. NS8_Q18stop results in 86.0% truncation of the protein sequence.	info	B.1.1.198	GR
hCoV-19/England/MILK-A7C384/2020	EPI_ISL_606470	2020-10-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_E110stop results in 9.9% truncation of the protein sequence. NS8_Q18stop results in 86.0% truncation of the protein sequence.	info	B.1.1.198	GR
hCoV-19/England/MILK-A7D2D1/2020	EPI_ISL_606477	2020-10-13	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/England/MILK-A7DF34/2020	EPI_ISL_606504	2020-10-13	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/MILK-A7ADB5/2020	EPI_ISL_606506	2020-10-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/MILK-A7D7E1/2020	EPI_ISL_606550	2020-10-13	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.236	G
hCoV-19/England/MILK-A7D5E7/2020	EPI_ISL_606561	2020-10-12	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/England/MILK-A7C3FD/2020	EPI_ISL_606580	2020-10-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/England/MILK-A7A939/2020	EPI_ISL_606592	2020-10-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/MILK-A7CF9F/2020	EPI_ISL_606611	2020-10-12	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/MILK-A79FA1/2020	EPI_ISL_606614	2020-10-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/MILK-A7AE67/2020	EPI_ISL_606629	2020-10-16	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.236	G
hCoV-19/England/MILK-A7ADF1/2020	EPI_ISL_606638	2020-10-16	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.236	G
hCoV-19/England/MILK-A7AC4F/2020	EPI_ISL_606648	2020-10-16	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_E110stop results in 9.9% truncation of the protein sequence. NS8_Q18stop results in 86.0% truncation of the protein sequence.	info	B.1.1.198	GR
hCoV-19/England/MILK-A79FB0/2020	EPI_ISL_606672	2020-10-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.532	GR
hCoV-19/England/MILK-A797C7/2020	EPI_ISL_606779	2020-10-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.236	G
hCoV-19/England/MILK-A7A720/2020	EPI_ISL_606831	2020-10-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/MILK-A795AF/2020	EPI_ISL_606893	2020-10-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.408	G
hCoV-19/England/MILK-A7A122/2020	EPI_ISL_606896	2020-10-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/MILK-A7CE56/2020	EPI_ISL_606915	2020-10-13	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/ALDP-A6E130/2020	EPI_ISL_606934	2020-10-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/ALDP-A6E5AD/2020	EPI_ISL_606956	2020-10-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/ALDP-A6E4DD/2020	EPI_ISL_606961	2020-10-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		Gap of 9 nucleotides when compared to the reference sequence.	info	AD.2	GR
hCoV-19/England/ALDP-A943D1/2020	EPI_ISL_611013	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/ALDP-A92670/2020	EPI_ISL_611020	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/ALDP-A9277D/2020	EPI_ISL_611050	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.165	G
hCoV-19/England/ALDP-A94896/2020	EPI_ISL_611073	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/ALDP-A93D10/2020	EPI_ISL_611076	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/ALDP-A92740/2020	EPI_ISL_611139	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/ALDP-A929A4/2020	EPI_ISL_611145	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/ALDP-A9282F/2020	EPI_ISL_611162	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/ALDP-A92731/2020	EPI_ISL_611169	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/ALDP-A936F7/2020	EPI_ISL_611183	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/ALDP-A92643/2020	EPI_ISL_611192	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/ALDP-A92ED2/2020	EPI_ISL_611194	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/ALDP-A92D20/2020	EPI_ISL_611195	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.67	GR
hCoV-19/England/ALDP-A92BF9/2020	EPI_ISL_611226	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.165	G
hCoV-19/England/ALDP-A927C8/2020	EPI_ISL_611228	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/ALDP-A929B3/2020	EPI_ISL_611251	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/ALDP-A92EA5/2020	EPI_ISL_611286	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/QEUH-A9AE16/2020	EPI_ISL_611302	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/QEUH-A9EF1F/2020	EPI_ISL_611323	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS3_E241stop results in 12.7% truncation of the protein sequence.	info	B.1.1.165	G
hCoV-19/England/QEUH-A9EDD9/2020	EPI_ISL_611325	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/QEUH-A9EE9A/2020	EPI_ISL_611341	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.532	GR
hCoV-19/England/QEUH-AA0545/2020	EPI_ISL_611350	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		Gap of 9 nucleotides when compared to the reference sequence.	info	AD.2	GR
hCoV-19/England/QEUH-A9F01B/2020	EPI_ISL_611356	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/QEUH-A9F5D0/2020	EPI_ISL_611375	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.67	GR
hCoV-19/England/QEUH-A9EEC7/2020	EPI_ISL_611385	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.165	G
hCoV-19/England/QEUH-A9F52B/2020	EPI_ISL_611395	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/QEUH-A9F6FB/2020	EPI_ISL_611408	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/QEUH-A9EA4B/2020	EPI_ISL_611417	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/QEUH-A9F628/2020	EPI_ISL_611422	2020-10-18	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/QEUH-AA02B7/2020	EPI_ISL_611435	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/QEUH-A9F02A/2020	EPI_ISL_611436	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/QEUH-A9F127/2020	EPI_ISL_611440	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/QEUH-A9E8AB/2020	EPI_ISL_611472	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/CAMB-1B6C7D/2020	EPI_ISL_611964	2020-10-13	Europe / United Kingdom / England	Human	Original			Oxford Nanopore		NS8_E110stop results in 9.9% truncation of the protein sequence. NS8_Q18stop results in 86.0% truncation of the protein sequence.	info	B.1.1.198	GR
hCoV-19/England/CAMB-1B6D4D/2020	EPI_ISL_611965	2020-10-13	Europe / United Kingdom / England	Human	Original			Oxford Nanopore		NS8_E110stop results in 9.9% truncation of the protein sequence. NS8_Q18stop results in 86.0% truncation of the protein sequence.	info	B.1.1.198	GR
hCoV-19/England/CAMB-1B6D7A/2020	EPI_ISL_611967	2020-10-12	Europe / United Kingdom / England	Human	Original			Oxford Nanopore		NS8_E110stop results in 9.9% truncation of the protein sequence. NS8_Q18stop results in 86.0% truncation of the protein sequence.	info	B.1.1.198	GR
hCoV-19/England/QEUH-AAD36C/2020	EPI_ISL_624077	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/Wales/ALDP-AA0949/2020	EPI_ISL_625000	2020-10-22	Europe / United Kingdom / Wales	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/ALDP-AA0C04/2020	EPI_ISL_625021	2020-10-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/Wales/ALDP-AA49AF/2020	EPI_ISL_625065	2020-10-21	Europe / United Kingdom / Wales	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/ALDP-AA457E/2020	EPI_ISL_625067	2020-10-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.315	GR
hCoV-19/England/ALDP-AA21F4/2020	EPI_ISL_625075	2020-10-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/ALDP-AA1887/2020	EPI_ISL_625082	2020-10-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/ALDP-AA5425/2020	EPI_ISL_625102	2020-10-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/ALDP-AA572C/2020	EPI_ISL_625127	2020-10-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/Wales/ALDP-AA5443/2020	EPI_ISL_625138	2020-10-21	Europe / United Kingdom / Wales	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/Wales/ALDP-AA0C13/2020	EPI_ISL_625155	2020-10-21	Europe / United Kingdom / Wales	Human	Original			Illumina NovaSeq				B.1	G
hCoV-19/England/ALDP-AA32B4/2020	EPI_ISL_625162	2020-10-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/ALDP-AA380D/2020	EPI_ISL_625173	2020-10-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/ALDP-AA2200/2020	EPI_ISL_625187	2020-10-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/ALDP-AA0BE9/2020	EPI_ISL_625198	2020-10-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.532	GR
hCoV-19/England/ALDP-AA22A6/2020	EPI_ISL_625206	2020-10-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/ALDP-AA563E/2020	EPI_ISL_625237	2020-10-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.532	GR
hCoV-19/England/ALDP-AA1623/2020	EPI_ISL_625258	2020-10-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/Wales/ALDP-A85643/2020	EPI_ISL_625277	2020-10-17	Europe / United Kingdom / Wales	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/USA/CA-CZB-11793/2020	EPI_ISL_625636	2020-09-22	North America / USA / California / Orange County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	Minimap2 / iVar			B.1.239	G
hCoV-19/Denmark/DCGC-8554/2020	EPI_ISL_625684	2020-10-26	Europe / Denmark / Midtjylland	Human	Original			Nanopore MinION				B.1.398	G
hCoV-19/Denmark/DCGC-8919/2020	EPI_ISL_626150	2020-10-26	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.398	G
hCoV-19/England/MILK-ABBFB2/2020	EPI_ISL_631007	2020-10-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_E110stop results in 9.9% truncation of the protein sequence. NS8_Q18stop results in 86.0% truncation of the protein sequence.	info	B.1.1.198	GR
hCoV-19/England/ALDP-AC5D7F/2020	EPI_ISL_631027	2020-10-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NSP11 without BLAST coverage.	warn	B.1.532	GR
hCoV-19/England/ALDP-AC5DCA/2020	EPI_ISL_631056	2020-10-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NSP11 without BLAST coverage.	warn	B.1.532	GR
hCoV-19/England/ALDP-AC1256/2020	EPI_ISL_631060	2020-10-10	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/ALDP-ABD23F/2020	EPI_ISL_631116	2020-10-04	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/MILK-ABB86C/2020	EPI_ISL_631161	2020-10-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/MILK-ABB8A8/2020	EPI_ISL_631182	2020-10-27	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/ALDP-AC5D06/2020	EPI_ISL_631189	2020-10-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/ALDP-AC11D1/2020	EPI_ISL_631190	2020-10-10	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/MILK-ABBCCA/2020	EPI_ISL_631223	2020-10-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.204	GR
hCoV-19/England/ALDP-ABD299/2020	EPI_ISL_631228	2020-10-04	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/MILK-ABBCAC/2020	EPI_ISL_631252	2020-10-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/ALDP-AC12A1/2020	EPI_ISL_631269	2020-10-10	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/Germany/NW-HHU-263/2020	EPI_ISL_631351	2020-09-21	Europe / Germany / North Rhine-Westphalia / Düsseldorf	Human	Original	Oropharyngeal swab		Nanopore MinION	ARTIC Protocol			AD.2	GR
hCoV-19/Germany/NW-HHU-276/2020	EPI_ISL_631364	2020-09-26	Europe / Germany / North Rhine-Westphalia / Düsseldorf	Human	Original	Oropharyngeal swab		Nanopore MinION	ARTIC Protocol			B.1.1.269	GR
