Virus name	Accession ID	Collection date	Location	Host	Passage	Specimen	Additional host information	Sequencing technology	Assembly method	Comment	Comment type	Lineage	Clade
hCoV-19/USA/MA-JLL-19S/2020	EPI_ISL_632307	2020	North America / USA / Massachusetts	Human	Original	Sputum		Illumina MiSeq	Geneious prime	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1	GH
hCoV-19/England/QEUH-AE24E0/2020	EPI_ISL_633613	2020-10-27	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.160	GH
hCoV-19/Belgium/UGent-169/2020	EPI_ISL_634885	2020-10-06	Europe / Belgium / Ghent	Human	Original			Nanopore MinION	Artic network			B.1.160	GH
hCoV-19/Belgium/UGent-182/2020	EPI_ISL_634893	2020-10-16	Europe / Belgium / Ghent	Human	Original			Nanopore MinION	Artic network			B.1.160	GH
hCoV-19/USA/UT-UPHL-201119439/2020	EPI_ISL_634904	2020-05-01	North America / USA / Utah	Human	Original			Illumina MiSeq	BWA + Ivar 1.2.2			B.1.274	GH
hCoV-19/USA/UT-UPHL-201117228/2020	EPI_ISL_634922	2020-04-29	North America / USA / Utah	Human	Original			Illumina MiSeq	BWA + Ivar 1.2.2			B.1.112	GH
hCoV-19/New Zealand/20CV0536/2020	EPI_ISL_637088	2020-10-16	Oceania / New Zealand / Bay of Plenty	Human	Original	Nasopharyngeal swab		Nanopore MinION				B.1.438	GH
hCoV-19/England/CAMC-9DF283/2020	EPI_ISL_638401	2020-09-20	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.160	GH
hCoV-19/England/CAMC-9DF8AF/2020	EPI_ISL_638431	2020-09-21	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.389	GH
hCoV-19/Australia/QLD1178/2020	EPI_ISL_639769	2020-03-25	Oceania / Australia / Queensland	Human	Original			Illumina	Samtools / iVar			B.1	GH
hCoV-19/Australia/QLD1187/2020	EPI_ISL_639778	2020-03-27	Oceania / Australia / Queensland	Human	Original			Illumina	Samtools / iVar	Gap of 9 nucleotides when compared to the reference sequence.	info	B.1	GH
hCoV-19/Australia/QLD1189/2020	EPI_ISL_639780	2020-03-27	Oceania / Australia / Queensland	Human	Original			Illumina	Samtools / iVar	Gap of 9 nucleotides when compared to the reference sequence.	info	B.1	GH
hCoV-19/Ireland/D-NVRL-AIIDV0021v1/2020	EPI_ISL_644268	2020-04-24	Europe / Ireland / Dublin	Human	Original	Nasopharyngeal and oropharyngeal swab		Oxford Nanopore MinION	ARTIC v3 Protocol			B.1.13	GH
hCoV-19/England/ALDP-B1A132/2020	EPI_ISL_645572	2020-11-02	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.389	GH
hCoV-19/England/ALDP-B1CDE1/2020	EPI_ISL_645653	2020-11-01	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.389	GH
hCoV-19/England/QEUH-B2DC1D/2020	EPI_ISL_646854	2020-11-03	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.389	GH
hCoV-19/England/ALDP-B24126/2020	EPI_ISL_646867	2020-11-04	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.389	GH
hCoV-19/England/ALDP-B248D6/2020	EPI_ISL_646949	2020-11-04	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.389	GH
hCoV-19/Israel/CVL-n4097/2020	EPI_ISL_649071	2020-03-11	Asia / Israel / Elkana	Human	Original	Oropharyngeal swab		Illumina NextSeq	BWA			B.1	GH
hCoV-19/Israel/CVL-n2487/2020	EPI_ISL_649100	2020-03-07	Asia / Israel / Shoham	Human	Original	Oropharyngeal swab		Illumina NextSeq	BWA			B.1	GH
hCoV-19/Israel/CVL-n4431/2020	EPI_ISL_649103	2020-03-12	Asia / Israel / Tzfat	Human	Original	Oropharyngeal swab		Illumina NextSeq	BWA			B.1	GH
hCoV-19/France/PDL-SC639/2020	EPI_ISL_649182	2020-04-04	Europe / France / Pays de la Loire / Nantes	Human	Original	Nasopharyngeal swab		Illumina NextSeq	bwa, samtools, custom			B.1	GH
hCoV-19/France/PDL-SC648/2020	EPI_ISL_649184	2020-04-14	Europe / France / Pays de la Loire / Nantes	Human	Original	Nasopharyngeal swab		Illumina NextSeq	bwa, samtools, custom			B.1	GH
hCoV-19/France/PDL-SC651/2020	EPI_ISL_649185	2020-04-17	Europe / France / Pays de la Loire / Nantes	Human	Original	Nasopharyngeal swab		Illumina NextSeq	bwa, samtools, custom			B.1	GH
hCoV-19/France/PAC-SC458/2020	EPI_ISL_649188	2020-05-14	Europe / France / Provence-Alpes-Cote d'Azur / Marseille	Human	Original	Nasopharyngeal swab		Illumina NextSeq	bwa, samtools, custom			B.1	GH
hCoV-19/England/QEUH-AA0017/2020	EPI_ISL_652700	2020-10-20	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.389	GH
hCoV-19/England/QEUH-AAA9D6/2020	EPI_ISL_652727	2020-10-21	Europe / United Kingdom / England	Human	Original			Illumina				B.1.160	GH
hCoV-19/England/QEUH-AAB322/2020	EPI_ISL_652785	2020-10-21	Europe / United Kingdom / England	Human	Original			Illumina				B.1	GH
hCoV-19/Mexico/AGS-InDRE-86/2020	EPI_ISL_658883	2020-11-02	North America / Mexico / Aguascalientes	Human	Original	Oropharyngeal swab		Illumina MiSeq	CLC Genomics Workbench 20			B.1	GH
hCoV-19/England/QEUH-B68EA7/2020	EPI_ISL_662027	2020-11-11	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.389	GH
hCoV-19/England/QEUH-B68663/2020	EPI_ISL_662030	2020-11-11	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.389	GH
hCoV-19/England/QEUH-B68EF2/2020	EPI_ISL_662130	2020-11-11	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.389	GH
hCoV-19/England/QEUH-B7C004/2020	EPI_ISL_668229	2020-11-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.389	GH
hCoV-19/England/QEUH-B7C0E6/2020	EPI_ISL_668276	2020-11-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.389	GH
hCoV-19/England/QEUH-B7FD19/2020	EPI_ISL_668277	2020-11-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.389	GH
hCoV-19/England/QEUH-B7E47F/2020	EPI_ISL_668286	2020-11-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.389	GH
hCoV-19/France/OCC-99/2020	EPI_ISL_671976	2020-03-24	Europe / France / Occitanie	Human	Original	Nasopharyngeal swab		Pacific Biosciences Sequel I	Minimap2, bcftools			B.1	GH
hCoV-19/England/MILK-B89E0A/2020	EPI_ISL_675496	2020-11-13	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.474	GH
hCoV-19/USA/NY-Wadsworth-11205-01/2020	EPI_ISL_676729	2020-03-06	North America / USA / New York / Saratoga County	Human	Original			Illumina MiSeq	Artic nf pipeline			B.1	GH
hCoV-19/USA/NY-Wadsworth-14427-04/2020	EPI_ISL_676735	2020-03-08	North America / USA / New York / Queens	Human	Original			Illumina MiSeq	Artic nf pipeline			B.1	GH
hCoV-19/USA/NY-Wadsworth-27271-01/2020	EPI_ISL_676759	2020-03-23	North America / USA / New York / Schoharie County	Human	Original			Illumina MiSeq	Artic nf pipeline			B.1	GH
hCoV-19/USA/NY-Wadsworth-28993-01/2020	EPI_ISL_676761	2020-03-25	North America / USA / New York / Herkimer County	Human	Original			Illumina MiSeq	Artic nf pipeline			B.1	GH
hCoV-19/USA/NY-Wadsworth-30522-01/2020	EPI_ISL_676770	2020-03-26	North America / USA / New York / Broome County	Human	Original			Illumina MiSeq	Artic nf pipeline			B.1	GH
hCoV-19/USA/NY-Wadsworth-31741-01/2020	EPI_ISL_676776	2020-03-28	North America / USA / New York / Schoharie County	Human	Original			Illumina MiSeq	Artic nf pipeline			B.1	GH
hCoV-19/USA/NY-Wadsworth-32065-01/2020	EPI_ISL_676780	2020-03-28	North America / USA / New York / Clinton County	Human	Original			Illumina MiSeq	Artic nf pipeline			B.1	GH
hCoV-19/USA/NY-Wadsworth-33059-01/2020	EPI_ISL_676790	2020-04-04	North America / USA / New York / Oneida County	Human	Original			Illumina MiSeq	Artic nf pipeline			B.1	GH
hCoV-19/Saudi Arabia/KAUST-MADINAH1130/2020	EPI_ISL_677988	2020-06-13	Asia / Saudi Arabia / Madinah	Human	Original			Illumina NovaSeq	Gatk bcftools consensus			B.1	GH
hCoV-19/Bahrain/340846298_S19_L001/2020	EPI_ISL_681307	2020-10-11	Asia / Bahrain	Human	Original	Nasopharyngeal swab		Illumina	Aviomix v. 1.0			B.1.281	GH
hCoV-19/Bahrain/341016882_S17_L001/2020	EPI_ISL_681315	2020-11-12	Asia / Bahrain	Human	Original	Nasopharyngeal swab		Illumina	Aviomix v. 1.0			B.1.281	GH
hCoV-19/Denmark/DCGC-12324/2020	EPI_ISL_682505	2020-11-16	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0	Gap of 1 nucleotide(s) found at refpos 29588 (FRAMESHIFT). (Confirmed by the submitter)	info	B.1.160.8	GH
hCoV-19/Denmark/DCGC-12346/2020	EPI_ISL_682527	2020-11-16	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0	Gap of 1 nucleotide(s) found at refpos 29588 (FRAMESHIFT). (Confirmed by the submitter)	info	B.1.160.8	GH
hCoV-19/USA/NY-NYCPHL-001446/2020	EPI_ISL_683810	2020-11-13	North America / USA / New York / New York City	Human	Original			Illumina MiSeq	bwa version 0.7.17-r1188			B.1	GH
hCoV-19/Mali/M00960/2020	EPI_ISL_683835	2020-06-10	Africa / Mali / Timbuktu	Human	Original			Illumina MiSeq				B.1	GH
hCoV-19/USA/NY-NYCPHL-001366/2020	EPI_ISL_683928	2020-11-16	North America / USA / New York / New York City	Human	Original			Illumina MiSeq	bwa version 0.7.17-r1188			B.1	GH
hCoV-19/USA/AZ-TG371286/2020	EPI_ISL_694545	2020-05-16	North America / USA / Arizona	Human	Original			Illumina				B.1	GH
hCoV-19/USA/AZ-TG640922/2020	EPI_ISL_695817	2020-04-27	North America / USA / Arizona	Human	Original			Illumina				B.1	GH
hCoV-19/USA/AZ-TG640965/2020	EPI_ISL_695828	2020-04-02	North America / USA / Arizona	Human	Original			Illumina				B.1	GH
hCoV-19/USA/AZ-TG648638/2020	EPI_ISL_695873	2020-04-27	North America / USA / Arizona	Human	Original			Illumina				B.1.443	GH
hCoV-19/USA/AZ-TG648723/2020	EPI_ISL_695908	2020-04-13	North America / USA / Arizona	Human	Original			Illumina				B.1	GH
hCoV-19/United Arab Emirates/1057/2020	EPI_ISL_698132	2020-06-11	Asia / United Arab Emirates / Abu Dhabi	Human	Original	Nasopharyngeal swab		MGISEQ-T7	nCoV_Finder			B.1	GH
hCoV-19/United Arab Emirates/1058/2020	EPI_ISL_698133	2020-06-11	Asia / United Arab Emirates / Abu Dhabi	Human	Original	Nasopharyngeal swab		MGISEQ-T7	nCoV_Finder			B.1	GH
hCoV-19/United Arab Emirates/1059/2020	EPI_ISL_698134	2020-06-11	Asia / United Arab Emirates / Abu Dhabi	Human	Original	Nasopharyngeal swab		MGISEQ-T7	nCoV_Finder			B.1	GH
hCoV-19/United Arab Emirates/0480/2020	EPI_ISL_698195	2020-05-18	Asia / United Arab Emirates / Abu Dhabi	Human	Original			MGISEQ-T7	nCoV_Finder	NS6_E55stop results in 11.5% truncation of the protein sequence.	info	B.1	GH
hCoV-19/Turkey/DEN-PAU17/2020	EPI_ISL_708193	2020-08-26	Europe / Turkey / Denizli	Human	Original			Illumina NextSeq				B.1.9.5	GH
hCoV-19/Norway/5116/2020	EPI_ISL_708196	2020-10-29	Europe / Norway / Viken	Human	Original	Nasopharyngeal and throat swab		Illumina MiSeq, ARTICProtocol v3	Assembly by reference based mapping using Tanoti with iVar majority rules consensus	Gap of 4 nucleotides found at refpos 26158 (frameshift confirmed by the submitter). NS8_E59stop results in 52.1% truncation of the protein sequence. NS3 without BLAST coverage.	info	B.1.9.5	GH
hCoV-19/Norway/5542/2020	EPI_ISL_708199	2020-11-07	Europe / Norway / Viken	Human	Original	Nasopharyngeal and throat swab		Illumina MiSeq, ARTICProtocol v3	Assembly by reference based mapping using Tanoti with iVar majority rules consensus	Gap of 4 nucleotides found at refpos 26158 (frameshift confirmed by the submitter). Insertion of 2 nucleotides found at refpos 28251 (frameshift confirmed by the submitter). NS8_E59stop results in 52.1% truncation of the protein sequence. NS3 without BLAST coverage.	info	B.1.9.5	GH
hCoV-19/England/ALDP-C06DCB/2020	EPI_ISL_709546	2020-12-06	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.563	GH
hCoV-19/Sweden/20-53340/2020	EPI_ISL_710598	2020-11-01	Europe / Sweden / Halland	Human	Original			Ion Torrent S5 XL, Ion AmpliSeq SARS-CoV-2	Consensus extraction from NC_045512 using torrent suite variantCaller with fill from reference and majority wins			B.1.389	GH
hCoV-19/Denmark/DCGC-14514/2020	EPI_ISL_711811	2020-11-30	Europe / Denmark / Sjaelland	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.389	GH
hCoV-19/Denmark/DCGC-14548/2020	EPI_ISL_711831	2020-11-30	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.160	GH
hCoV-19/Denmark/DCGC-14572/2020	EPI_ISL_711846	2020-11-30	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.160	GH
hCoV-19/Denmark/DCGC-14664/2020	EPI_ISL_711897	2020-11-23	Europe / Denmark / Sjaelland	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.160	GH
hCoV-19/Denmark/DCGC-15754/2020	EPI_ISL_714001	2020-11-23	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.160	GH
hCoV-19/Denmark/DCGC-15804/2020	EPI_ISL_714030	2020-11-23	Europe / Denmark / Sjaelland	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1	GH
hCoV-19/Denmark/DCGC-15874/2020	EPI_ISL_714078	2020-11-23	Europe / Denmark / Nordjylland	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1	GH
hCoV-19/Netherlands/NB-EMC-392/2020	EPI_ISL_722469	2020	Europe / Netherlands / Noord-Brabant	Human	Original			Nanopore				B.1.160	GH
hCoV-19/Netherlands/NB-EMC-393/2020	EPI_ISL_722470	2020	Europe / Netherlands / Noord-Brabant	Human	Original			Nanopore				B.1.160	GH
hCoV-19/Netherlands/NB-EMC-394/2020	EPI_ISL_722471	2020	Europe / Netherlands / Noord-Brabant	Human	Original			Nanopore				B.1.160	GH
hCoV-19/Netherlands/NB-EMC-395/2020	EPI_ISL_722472	2020	Europe / Netherlands / Noord-Brabant	Human	Original			Nanopore				B.1.160	GH
hCoV-19/Netherlands/NB-EMC-396/2020	EPI_ISL_722473	2020	Europe / Netherlands / Noord-Brabant	Human	Original			Nanopore				B.1.160	GH
hCoV-19/Netherlands/NB-EMC-397/2020	EPI_ISL_722474	2020	Europe / Netherlands / Noord-Brabant	Human	Original			Nanopore				B.1.160	GH
hCoV-19/Netherlands/NB-EMC-398/2020	EPI_ISL_722475	2020	Europe / Netherlands / Noord-Brabant	Human	Original			Nanopore				B.1.160	GH
hCoV-19/Netherlands/NB-EMC-400/2020	EPI_ISL_722477	2020	Europe / Netherlands / Noord-Brabant	Human	Original			Nanopore				B.1.160	GH
hCoV-19/Netherlands/NB-EMC-404/2020	EPI_ISL_722481	2020	Europe / Netherlands / Noord-Brabant	Human	Original			Nanopore				B.1.160	GH
hCoV-19/Netherlands/NB-EMC-407/2020	EPI_ISL_722482	2020	Europe / Netherlands / Noord-Brabant	Human	Original			Nanopore				B.1.160	GH
hCoV-19/Netherlands/NB-EMC-409/2020	EPI_ISL_722483	2020	Europe / Netherlands / Noord-Brabant	Human	Original			Nanopore				B.1.160	GH
hCoV-19/Netherlands/NB-EMC-410/2020	EPI_ISL_722484	2020	Europe / Netherlands / Noord-Brabant	Human	Original			Nanopore				B.1.160	GH
hCoV-19/Netherlands/ZH-EMC-943/2020	EPI_ISL_722494	2020-10-01	Europe / Netherlands / Zuid-Holland	Human	Original			Nanopore				B.1.160	GH
hCoV-19/Netherlands/GE-EMC-355/2020	EPI_ISL_722497	2020-10-11	Europe / Netherlands / Gelderland	Human	Original			Nanopore				B.1.160	GH
hCoV-19/Netherlands/ZH-EMC-940/2020	EPI_ISL_722499	2020-10-11	Europe / Netherlands / Zuid-Holland	Human	Original			Nanopore				B.1.160	GH
hCoV-19/Netherlands/ZH-EMC-1074/2020	EPI_ISL_722505	2020-10-14	Europe / Netherlands / Zuid-Holland	Human	Original			Nanopore				B.1.160	GH
hCoV-19/Netherlands/ZH-EMC-1075/2020	EPI_ISL_722506	2020-10-14	Europe / Netherlands / Zuid-Holland	Human	Original			Nanopore				B.1.160	GH
hCoV-19/Netherlands/NB-EMC-343/2020	EPI_ISL_722583	2020-10-31	Europe / Netherlands / Noord-Brabant	Human	Original			Nanopore				B.1.160	GH
hCoV-19/Netherlands/ZH-EMC-1069/2020	EPI_ISL_722593	2020-10-05	Europe / Netherlands / Zuid-Holland	Human	Original			Nanopore				B.1.160	GH
hCoV-19/Netherlands/ZH-EMC-941/2020	EPI_ISL_722596	2020-10-06	Europe / Netherlands / Zuid-Holland	Human	Original			Nanopore				B.1.160	GH
hCoV-19/Netherlands/LI-RIVM-20447/2020	EPI_ISL_728666	2020-12-09	Europe / Netherlands / Limburg	Human	Original			Nanopore MinION				B.1.160	GH
hCoV-19/Netherlands/ZH-RIVM-20454/2020	EPI_ISL_728673	2020-10-26	Europe / Netherlands / Zuid-Holland	Human	Original			Nanopore MinION				B.1.160	GH
hCoV-19/Netherlands/NH-RIVM-20485/2020	EPI_ISL_728700	2020-12-07	Europe / Netherlands / Noord-Holland	Human	Original			Nanopore MinION				B.1.160	GH
hCoV-19/Netherlands/NH-RIVM-20487/2020	EPI_ISL_728702	2020-12-07	Europe / Netherlands / Noord-Holland	Human	Original			Nanopore MinION				B.1.160	GH
hCoV-19/England/ALDP-C3D262/2020	EPI_ISL_730934	2020-12-10	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.563	GH
hCoV-19/Belgium/rega-0611919/2020	EPI_ISL_734493	2020-06-11	Europe / Belgium / Overijse	Human	Original	Oropharyngeal swab		Nanopore MinION	Artic network assembly method	NSP13_Q275stop results in 54.4% truncation of the protein sequence.	info	B.1	GH
hCoV-19/England/MILK-C62219/2020	EPI_ISL_735781	2020-12-13	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.389	GH
hCoV-19/USA/CA-CZB-14953/2020	EPI_ISL_739329	2020-06-06	North America / USA / California / Monterey County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina Novaseq	minimap2 / iVar			B.1	GH
hCoV-19/USA/CA-CZB-14952/2020	EPI_ISL_739364	2020-06-06	North America / USA / California / Monterey County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina Novaseq	minimap2 / iVar			B.1	GH
hCoV-19/Luxembourg/LNS3444661/2020	EPI_ISL_740311	2020-11-19	Europe / Luxembourg	Human	Original	Nasopharyngeal swab		Illumina MiniSeq, (2x150bp, Amplicon, LNS primer scheme)	Bowtie2, Ivar			B.1.160	GH
hCoV-19/Luxembourg/LNS3550762/2020	EPI_ISL_740332	2020-11-02	Europe / Luxembourg	Human	Original	Nasopharyngeal swab		Illumina MiniSeq, (2x150bp, Amplicon, LNS primer scheme)	Bowtie2, Ivar			B.1.474	GH
hCoV-19/Luxembourg/LNS3654029/2020	EPI_ISL_740349	2020-10-31	Europe / Luxembourg	Human	Original	Nasopharyngeal swab		Illumina MiniSeq, (2x150bp, Amplicon, LNS primer scheme)	Bowtie2, Ivar			B.1.160	GH
hCoV-19/Luxembourg/LNS3670945/2020	EPI_ISL_740351	2020-11-23	Europe / Luxembourg	Human	Original	Nasopharyngeal swab		Illumina MiniSeq, (2x150bp, Amplicon, LNS primer scheme)	Bowtie2, Ivar			B.1.160	GH
hCoV-19/Luxembourg/LNS3733630/2020	EPI_ISL_740367	2020-11-17	Europe / Luxembourg	Human	Original	Nasopharyngeal swab		Illumina MiSeq, (2x250bp, Amplicon, LNS primer scheme)	Bowtie2, Ivar			B.1.474	GH
hCoV-19/Luxembourg/LNS3836811/2020	EPI_ISL_740379	2020-11-17	Europe / Luxembourg	Human	Original	Nasopharyngeal swab		Illumina MiSeq, (2x250bp, Amplicon, LNS primer scheme)	Bowtie2, Ivar			B.1.474	GH
hCoV-19/Luxembourg/LNS3959009/2020	EPI_ISL_740396	2020-10-07	Europe / Luxembourg	Human	Original	Nasopharyngeal swab		Illumina MiniSeq, (2x150bp, Amplicon, LNS primer scheme)	Bowtie2, Ivar			B.1.160	GH
hCoV-19/Denmark/DCGC-19767/2020	EPI_ISL_747772	2020-12-07	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.160	GH
hCoV-19/Denmark/DCGC-19805/2020	EPI_ISL_747799	2020-12-07	Europe / Denmark / Sjaelland	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.160	GH
hCoV-19/Denmark/DCGC-19839/2020	EPI_ISL_747823	2020-12-07	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.160	GH
hCoV-19/Denmark/DCGC-19857/2020	EPI_ISL_747832	2020-12-07	Europe / Denmark / Sjaelland	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.160	GH
hCoV-19/Denmark/DCGC-19928/2020	EPI_ISL_747873	2020-12-07	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.160	GH
hCoV-19/USA/CA-CHLA-PLM41118038/2020	EPI_ISL_753670	2020-12-07	North America / USA / California / Los Angeles	Human	Original			Illumina NextSeq	Novoalign v4.02.00 + LUBA consensus			B.1.438.4	GH
hCoV-19/Denmark/DCGC-21884/2020	EPI_ISL_758430	2020-12-21	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.160	GH
hCoV-19/Denmark/DCGC-21908/2020	EPI_ISL_758448	2020-12-21	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.160	GH
hCoV-19/Denmark/DCGC-21914/2020	EPI_ISL_758453	2020-12-21	Europe / Denmark / Midtjylland	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1	GH
hCoV-19/Denmark/DCGC-21972/2020	EPI_ISL_758484	2020-12-14	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.160	GH
hCoV-19/Denmark/DCGC-21985/2020	EPI_ISL_758493	2020-12-14	Europe / Denmark / Sjaelland	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.160	GH
hCoV-19/Denmark/DCGC-22005/2020	EPI_ISL_758508	2020-12-14	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.160	GH
hCoV-19/Denmark/DCGC-22077/2020	EPI_ISL_758539	2020-12-14	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.160	GH
hCoV-19/Denmark/DCGC-22141/2020	EPI_ISL_758581	2020-12-14	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.474	GH
hCoV-19/Denmark/DCGC-22174/2020	EPI_ISL_758599	2020-12-14	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.160	GH
hCoV-19/USA/WI-UW-2478/2020	EPI_ISL_759752	2020-12-24	North America / USA / Wisconsin / Dane County	Human	Original	Nasal Swab	Not screened by S dropout	Nanopore MinION	custom -- minimap2			B.1.170	GH
hCoV-19/Finland/23LS17H7/2020	EPI_ISL_759770	2020-10-23	Europe / Finland / Uusimaa	Human	Original	Nasopharygeal swab		Illumina Novaseq	BWA-MEM			B.1	GH
hCoV-19/England/ALDP-CBF3CF/2020	EPI_ISL_760759	2020-12-18	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.160	GH
hCoV-19/England/ALDP-CBF3ED/2020	EPI_ISL_760799	2020-12-18	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.160	GH
hCoV-19/USA/MA-MGH-02739/2020	EPI_ISL_765609	2020-09-29	North America / USA / Massachusetts	Human	Original	Nasopharynx (NP)		Illumina NovaSeq 6000				B.1	GH
hCoV-19/USA/MA-MGH-02740/2020	EPI_ISL_765610	2020-09-25	North America / USA / Massachusetts	Human	Original	Nasopharynx (NP)		Illumina NovaSeq 6000				B.1	GH
hCoV-19/USA/MA-MGH-02749/2020	EPI_ISL_765614	2020-09-24	North America / USA / Massachusetts	Human	Original	Nasopharynx (NP)		Illumina NovaSeq 6000				B.1.436	GH
